first_name,second_name,element_type,year,total_points,gw,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90
Fraser,Forster,GK,2022-23,40,31,57.0,0.0,0.0,1710.0,35.0,0.0,559.8,0.0,6.0,56.2,3.0,0.05,3.0,True,1,28,0,0,630,11,0.0,166.2,0.0,1,16.6,2,0.0,4.0
Fraser,Forster,GK,2022-23,40,32,57.0,0.0,0.0,1710.0,35.0,0.0,559.8,0.0,6.0,56.2,3.0,0.05,3.0,True,1,29,0,0,675,12,0.0,176.0,0.0,1,17.6,2,0.0,3.87
Fraser,Forster,GK,2022-23,40,33,57.0,0.0,0.0,1710.0,35.0,0.0,559.8,0.0,6.0,56.2,3.0,0.05,3.0,True,1,31,0,0,765,14,0.0,176.0,0.0,1,17.6,2,0.0,3.65
Fraser,Forster,GK,2022-23,40,34,57.0,0.0,0.0,1710.0,35.0,0.0,559.8,0.0,6.0,56.2,3.0,0.05,3.0,True,1,31,0,0,855,18,0.0,177.8,0.0,1,17.8,2,0.0,3.26
Fraser,Forster,GK,2022-23,40,35,57.0,0.0,0.0,1710.0,35.0,0.0,559.8,0.0,6.0,56.2,3.0,0.05,3.0,True,1,36,0,0,945,18,0.0,195.4,0.0,1,19.6,3,0.1,3.43
Fraser,Forster,GK,2022-23,40,36,57.0,0.0,0.0,1710.0,35.0,0.0,559.8,0.0,6.0,56.2,3.0,0.05,3.0,True,1,37,0,0,1035,20,0.0,213.0,0.0,1,21.4,3,0.09,3.22
Fraser,Forster,GK,2022-23,40,37,57.0,0.0,0.0,1710.0,35.0,0.0,559.8,0.0,6.0,56.2,3.0,0.05,3.0,True,1,38,0,0,1125,23,0.0,221.0,0.0,1,22.2,3,0.08,3.04
Fraser,Forster,GK,2022-23,40,38,57.0,0.0,0.0,1710.0,35.0,0.0,559.8,0.0,6.0,56.2,3.0,0.05,3.0,True,1,40,0,0,1215,24,0.0,221.0,0.0,1,22.2,3,0.07,2.96
Harry,Kane,FWD,2022-23,263,1,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,2,0,0,90,1,22.2,14.6,34.0,0,7.1,0,0.0,0.0
Harry,Kane,FWD,2022-23,263,2,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,10,1,0,180,3,55.3,54.2,78.0,2,18.8,0,0.0,0.0
Harry,Kane,FWD,2022-23,263,3,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,16,2,0,270,3,81.5,94.8,158.0,3,33.5,1,0.33,5.33
Harry,Kane,FWD,2022-23,263,4,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,26,4,0,360,3,121.3,185.4,242.0,6,54.9,2,0.5,6.5
Harry,Kane,FWD,2022-23,263,5,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,31,4,1,450,4,128.6,191.4,307.0,6,62.7,2,0.4,6.2
Harry,Kane,FWD,2022-23,263,6,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,40,5,1,527,4,161.2,237.4,371.0,9,77.0,3,0.34,6.83
Harry,Kane,FWD,2022-23,263,8,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,50,6,2,617,6,193.5,295.2,428.0,10,91.7,3,0.29,7.29
Harry,Kane,FWD,2022-23,263,9,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,56,7,2,707,9,194.7,331.4,470.0,10,99.6,3,0.25,7.13
Harry,Kane,FWD,2022-23,263,10,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,63,8,2,796,9,209.0,363.4,505.0,12,107.7,4,0.34,7.12
Harry,Kane,FWD,2022-23,263,11,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,72,9,2,886,9,245.3,415.6,635.0,15,129.6,5,0.3,7.31
Harry,Kane,FWD,2022-23,263,12,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,74,9,2,976,11,257.3,426.8,703.0,15,138.7,5,0.28,6.82
Harry,Kane,FWD,2022-23,263,13,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,82,10,2,1066,13,292.4,471.8,787.0,17,155.1,5,0.25,6.92
Harry,Kane,FWD,2022-23,263,14,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,83,10,2,1156,15,306.7,475.2,832.0,17,161.4,5,0.31,6.46
Harry,Kane,FWD,2022-23,263,15,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,91,11,2,1246,17,318.9,509.8,867.0,19,169.6,5,0.29,6.57
Harry,Kane,FWD,2022-23,263,16,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,102,12,3,1336,20,342.6,550.4,910.0,21,180.3,5,0.27,6.87
Harry,Kane,FWD,2022-23,263,17,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,109,13,3,1426,22,346.9,586.8,962.0,22,189.6,5,0.25,6.88
Harry,Kane,FWD,2022-23,263,18,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,111,13,3,1516,24,350.3,588.0,986.0,22,192.5,5,0.24,6.59
Harry,Kane,FWD,2022-23,263,19,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,127,15,4,1606,24,395.0,666.6,1056.0,25,211.8,6,0.22,7.12
Harry,Kane,FWD,2022-23,263,20,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,2,134,15,5,1786,30,443.1,696.2,1130.0,25,227.0,6,0.2,6.75
Harry,Kane,FWD,2022-23,263,21,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,140,16,5,1876,30,446.1,732.2,1184.0,25,236.3,7,0.19,6.72
Harry,Kane,FWD,2022-23,263,22,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,148,17,5,1966,30,466.7,770.8,1241.0,27,247.9,8,0.18,6.78
Harry,Kane,FWD,2022-23,263,23,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,150,17,5,2056,34,489.0,779.2,1260.0,27,252.9,8,0.18,6.57
Harry,Kane,FWD,2022-23,263,24,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,155,17,6,2146,34,515.4,797.2,1273.0,27,258.6,9,0.17,6.5
Harry,Kane,FWD,2022-23,263,25,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,161,18,6,2236,34,518.9,838.2,1311.0,27,266.9,10,0.16,6.48
Harry,Kane,FWD,2022-23,263,26,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,163,18,6,2326,35,544.7,845.0,1328.0,27,271.9,10,0.15,6.31
Harry,Kane,FWD,2022-23,263,27,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,176,20,6,2416,36,555.6,916.8,1392.0,30,286.6,10,0.15,6.56
Harry,Kane,FWD,2022-23,263,28,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,182,21,6,2506,39,558.4,949.0,1438.0,30,294.7,10,0.14,6.54
Harry,Kane,FWD,2022-23,263,29,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,189,22,6,2596,40,559.7,982.6,1468.0,32,301.2,10,0.17,6.55
Harry,Kane,FWD,2022-23,263,30,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,198,23,6,2686,41,584.6,1025.0,1495.0,35,310.6,10,0.17,6.63
Harry,Kane,FWD,2022-23,263,31,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,200,23,6,2776,44,607.8,1030.6,1536.0,35,317.6,10,0.16,6.48
Harry,Kane,FWD,2022-23,263,32,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,206,24,6,2866,50,610.3,1067.8,1574.0,35,325.4,10,0.16,6.47
Harry,Kane,FWD,2022-23,263,33,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,217,24,8,2956,52,610.3,1067.8,1574.0,38,325.4,10,0.15,6.61
Harry,Kane,FWD,2022-23,263,34,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,225,25,8,3046,56,640.4,1108.0,1591.0,40,334.1,10,0.15,6.65
Harry,Kane,FWD,2022-23,263,35,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,233,26,8,3136,56,655.5,1150.8,1610.0,42,341.8,11,0.14,6.69
Harry,Kane,FWD,2022-23,263,36,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,240,27,8,3226,58,663.6,1186.0,1648.0,44,349.9,11,0.17,6.7
Harry,Kane,FWD,2022-23,263,37,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,247,28,8,3316,61,680.8,1222.0,1678.0,45,358.2,11,0.16,6.7
Harry,Kane,FWD,2022-23,263,38,192.0,17.0,11.0,3231.0,40.0,637.9,969.4,1701.0,23.0,330.4,14.0,0.14,5.35,True,1,263,30,9,3406,62,680.8,1222.0,1678.0,48,358.2,11,0.16,6.95
Son,Heung-min,MID,2022-23,152,1,,,,,,,,,,,,,,False,1,5,0,1,90,1,52.5,36.2,56.0,0,14.5,0,0.0,0.0
Son,Heung-min,MID,2022-23,152,2,,,,,,,,,,,,,,False,1,7,0,1,168,3,67.3,46.8,93.0,0,20.7,0,0.0,0.0
Son,Heung-min,MID,2022-23,152,3,,,,,,,,,,,,,,False,1,10,0,1,243,3,73.1,46.8,124.0,0,24.2,1,0.0,0.0
Son,Heung-min,MID,2022-23,152,4,,,,,,,,,,,,,,False,1,13,0,1,316,3,104.4,52.6,146.0,0,30.1,2,0.0,3.7
Son,Heung-min,MID,2022-23,152,5,,,,,,,,,,,,,,False,1,15,0,1,406,4,106.2,53.2,184.0,0,34.1,2,0.0,3.33
Son,Heung-min,MID,2022-23,152,6,,,,,,,,,,,,,,False,1,17,0,1,489,5,168.8,69.8,241.0,0,47.7,2,0.0,3.13
Son,Heung-min,MID,2022-23,152,8,,,,,,,,,,,,,,False,1,36,3,1,520,5,169.2,174.2,279.0,3,62.0,2,0.0,6.23
Son,Heung-min,MID,2022-23,152,9,,,,,,,,,,,,,,False,1,38,3,1,591,8,184.1,178.4,279.0,3,63.9,2,0.0,5.79
Son,Heung-min,MID,2022-23,152,10,,,,,,,,,,,,,,False,1,44,3,2,670,8,220.5,208.4,295.0,3,72.1,3,0.0,5.91
Son,Heung-min,MID,2022-23,152,11,,,,,,,,,,,,,,False,1,47,3,2,760,8,255.8,222.8,354.0,3,83.0,4,0.0,5.57
Son,Heung-min,MID,2022-23,152,12,,,,,,,,,,,,,,False,1,49,3,2,850,10,283.3,231.4,357.0,3,86.9,4,0.0,5.19
Son,Heung-min,MID,2022-23,152,13,,,,,,,,,,,,,,False,1,51,3,2,940,12,299.6,231.4,406.0,3,93.4,4,0.0,4.88
Son,Heung-min,MID,2022-23,152,14,,,,,,,,,,,,,,False,1,53,3,2,1030,14,384.7,251.0,446.0,3,107.9,4,0.0,4.63
Son,Heung-min,MID,2022-23,152,15,,,,,,,,,,,,,,False,1,53,3,2,1030,14,384.7,251.0,446.0,3,107.9,4,0.0,4.63
Son,Heung-min,MID,2022-23,152,16,,,,,,,,,,,,,,False,1,53,3,2,1030,14,384.7,251.0,446.0,3,107.9,4,0.0,4.63
Son,Heung-min,MID,2022-23,152,17,,,,,,,,,,,,,,False,1,55,3,2,1120,16,388.1,263.4,467.0,3,111.6,4,0.0,4.42
Son,Heung-min,MID,2022-23,152,18,,,,,,,,,,,,,,False,1,57,3,2,1210,18,409.8,280.8,484.0,3,117.2,4,0.0,4.24
Son,Heung-min,MID,2022-23,152,19,,,,,,,,,,,,,,False,1,65,4,2,1300,18,424.8,327.0,512.0,3,126.1,5,0.0,4.5
Son,Heung-min,MID,2022-23,152,20,,,,,,,,,,,,,,False,2,69,4,2,1480,24,442.0,338.8,576.0,3,135.4,5,0.0,4.2
Son,Heung-min,MID,2022-23,152,21,,,,,,,,,,,,,,False,1,74,4,3,1555,24,458.2,360.6,578.0,3,139.4,6,0.06,4.28
Son,Heung-min,MID,2022-23,152,22,,,,,,,,,,,,,,False,1,77,4,3,1638,24,470.0,364.8,587.0,3,141.9,7,0.05,4.23
Son,Heung-min,MID,2022-23,152,23,,,,,,,,,,,,,,False,1,79,4,3,1728,28,471.3,366.4,595.0,3,143.0,7,0.05,4.11
Son,Heung-min,MID,2022-23,152,24,,,,,,,,,,,,,,False,1,85,5,3,1750,28,492.5,405.2,612.0,3,150.7,7,0.05,4.37
Son,Heung-min,MID,2022-23,152,25,,,,,,,,,,,,,,False,1,86,5,3,1761,28,506.8,408.2,612.0,3,152.4,7,0.05,4.4
Son,Heung-min,MID,2022-23,152,26,,,,,,,,,,,,,,False,1,88,5,3,1851,29,546.0,420.8,637.0,3,160.1,7,0.05,4.28
Son,Heung-min,MID,2022-23,152,27,,,,,,,,,,,,,,False,1,97,6,3,1934,30,618.3,470.4,682.0,5,176.8,7,0.05,4.51
Son,Heung-min,MID,2022-23,152,28,,,,,,,,,,,,,,False,1,102,6,4,2024,33,658.4,496.2,691.0,5,184.3,7,0.04,4.54
Son,Heung-min,MID,2022-23,152,29,,,,,,,,,,,,,,False,1,105,6,4,2105,33,670.4,500.6,693.0,5,186.1,8,0.04,4.49
Son,Heung-min,MID,2022-23,152,30,,,,,,,,,,,,,,False,1,112,7,4,2195,34,682.6,537.0,708.0,5,192.5,8,0.04,4.59
Son,Heung-min,MID,2022-23,152,31,,,,,,,,,,,,,,False,1,121,8,4,2285,37,710.3,583.4,773.0,7,206.4,8,0.04,4.77
Son,Heung-min,MID,2022-23,152,32,,,,,,,,,,,,,,False,1,123,8,4,2367,43,731.6,586.0,781.0,7,209.6,8,0.04,4.68
Son,Heung-min,MID,2022-23,152,33,,,,,,,,,,,,,,False,1,131,9,4,2453,45,731.6,586.0,781.0,8,209.6,8,0.04,4.81
Son,Heung-min,MID,2022-23,152,34,,,,,,,,,,,,,,False,1,140,10,5,2543,49,746.9,635.2,808.0,8,218.8,8,0.07,4.95
Son,Heung-min,MID,2022-23,152,35,,,,,,,,,,,,,,False,1,143,10,5,2631,49,754.0,642.0,825.0,8,221.9,9,0.07,4.89
Son,Heung-min,MID,2022-23,152,36,,,,,,,,,,,,,,False,1,145,10,5,2721,51,755.8,642.4,829.0,8,222.5,9,0.07,4.8
Son,Heung-min,MID,2022-23,152,37,,,,,,,,,,,,,,False,1,147,10,5,2811,54,813.5,666.4,862.0,8,234.0,9,0.06,4.71
Son,Heung-min,MID,2022-23,152,38,,,,,,,,,,,,,,False,1,152,10,6,2886,55,813.5,666.4,862.0,8,234.0,9,0.06,4.74
Matt,Doherty,DEF,2022-23,35,1,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,1,0,0,3,0,0.0,5.0,0.0,0,0.5,0,0.0,0.0
Matt,Doherty,DEF,2022-23,35,2,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,1,0,0,3,0,0.0,5.0,0.0,0,0.5,0,0.0,0.0
Matt,Doherty,DEF,2022-23,35,3,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,1,0,0,3,0,0.0,5.0,0.0,0,0.5,0,0.0,0.0
Matt,Doherty,DEF,2022-23,35,4,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,1,0,0,3,0,0.0,5.0,0.0,0,0.5,0,0.0,0.0
Matt,Doherty,DEF,2022-23,35,5,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,1,0,0,3,0,0.0,5.0,0.0,0,0.5,0,0.0,0.0
Matt,Doherty,DEF,2022-23,35,6,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,1,0,0,3,0,0.0,5.0,0.0,0,0.5,0,0.0,0.0
Matt,Doherty,DEF,2022-23,35,8,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,1,0,0,3,0,0.0,5.0,0.0,0,0.5,0,0.0,0.0
Matt,Doherty,DEF,2022-23,35,9,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,2,0,0,22,0,0.3,5.0,0.0,0,0.5,0,0.0,0.0
Matt,Doherty,DEF,2022-23,35,10,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,8,0,0,112,0,1.5,18.8,6.0,0,2.6,1,0.0,0.0
Matt,Doherty,DEF,2022-23,35,11,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,14,0,0,202,0,5.6,25.0,43.0,0,7.3,2,0.0,0.0
Matt,Doherty,DEF,2022-23,35,12,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,15,0,0,283,2,28.6,41.8,49.0,0,11.9,2,0.0,4.77
Matt,Doherty,DEF,2022-23,35,13,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,16,0,0,292,2,29.1,43.0,49.0,0,12.1,2,0.0,4.93
Matt,Doherty,DEF,2022-23,35,14,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,16,0,0,292,2,29.1,43.0,49.0,0,12.1,2,0.0,4.93
Matt,Doherty,DEF,2022-23,35,15,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,17,0,0,314,2,31.3,44.0,53.0,0,12.8,2,0.0,4.87
Matt,Doherty,DEF,2022-23,35,16,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,18,0,0,347,3,34.1,55.6,59.0,0,14.8,2,0.0,4.67
Matt,Doherty,DEF,2022-23,35,17,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,19,0,0,437,5,62.9,67.2,74.0,0,20.3,2,0.0,3.91
Matt,Doherty,DEF,2022-23,35,18,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,20,0,0,516,7,71.3,77.8,96.0,0,24.4,2,0.0,3.49
Matt,Doherty,DEF,2022-23,35,19,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,34,1,0,593,7,102.6,131.0,144.0,2,37.7,3,0.0,5.16
Matt,Doherty,DEF,2022-23,35,20,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,2,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,21,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,22,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,23,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,24,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,25,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,26,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,27,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,28,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,29,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,30,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,31,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,32,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,33,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,34,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,35,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,36,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,37,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Matt,Doherty,DEF,2022-23,35,38,67.0,2.0,5.0,871.0,11.0,224.4,279.6,291.0,8.0,79.6,3.0,0.0,6.92,True,1,35,1,0,663,9,110.5,147.0,146.0,2,40.3,3,0.0,4.75
Eric,Dier,DEF,2022-23,96,1,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,8,1,0,90,1,0.4,43.6,17.0,0,6.1,0,0.0,0.0
Eric,Dier,DEF,2022-23,96,2,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,9,1,0,180,3,0.4,66.0,37.0,0,10.3,0,0.0,0.0
Eric,Dier,DEF,2022-23,96,3,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,15,1,0,270,3,1.1,87.8,37.0,0,12.6,1,0.0,5.0
Eric,Dier,DEF,2022-23,96,4,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,21,1,0,360,3,1.4,99.8,37.0,0,13.8,2,0.0,5.25
Eric,Dier,DEF,2022-23,96,5,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,24,1,0,450,4,2.1,121.8,37.0,1,16.1,2,0.0,4.8
Eric,Dier,DEF,2022-23,96,6,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,26,1,0,540,5,3.1,130.2,49.0,1,18.2,2,0.0,4.33
Eric,Dier,DEF,2022-23,96,8,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,33,2,0,630,7,3.3,177.8,99.0,1,28.0,2,0.0,4.71
Eric,Dier,DEF,2022-23,96,9,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,33,2,0,720,10,23.7,196.0,101.0,1,32.1,2,0.12,4.12
Eric,Dier,DEF,2022-23,96,10,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,39,2,0,810,10,24.0,208.6,101.0,1,33.4,3,0.11,4.33
Eric,Dier,DEF,2022-23,96,11,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,45,2,0,900,10,25.3,221.8,137.0,1,38.5,4,0.1,4.5
Eric,Dier,DEF,2022-23,96,12,132.0,0.0,1.0,3071.0,30.0,116.3,710.6,195.0,7.0,102.2,16.0,0.03,3.87,True,1,46,2,0,981,12,25.6,248.8,137.0,1,41.2,4,0.09,4.22
