first_name,second_name,element_type,year,total_points,gw,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90
Antonio,Rüdiger,DEF,2021-22,150,11,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,53,1,1,900,4,113.1,164.4,151.0,2,42.9,6,0.2,5.3
Antonio,Rüdiger,DEF,2021-22,150,12,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,67,2,1,990,4,124.7,210.0,184.0,4,51.9,7,0.18,6.09
Antonio,Rüdiger,DEF,2021-22,150,13,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,69,2,1,1080,5,127.3,217.4,201.0,4,54.6,7,0.17,5.75
Antonio,Rüdiger,DEF,2021-22,150,14,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,71,2,1,1170,6,128.9,252.0,201.0,4,58.2,7,0.15,5.46
Antonio,Rüdiger,DEF,2021-22,150,15,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,72,2,1,1260,9,157.4,264.6,211.0,4,63.3,7,0.14,5.14
Antonio,Rüdiger,DEF,2021-22,150,16,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,81,2,3,1350,11,159.1,272.6,225.0,6,65.7,7,0.13,5.4
Antonio,Rüdiger,DEF,2021-22,150,17,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,83,2,3,1440,12,166.6,283.4,249.0,6,69.9,7,0.12,5.19
Antonio,Rüdiger,DEF,2021-22,150,18,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,88,2,3,1530,12,169.2,296.8,263.0,6,72.9,8,0.18,5.18
Antonio,Rüdiger,DEF,2021-22,150,19,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,90,2,3,1620,13,171.9,317.0,263.0,6,75.2,8,0.17,5.0
Antonio,Rüdiger,DEF,2021-22,150,20,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,91,2,3,1710,14,174.0,336.6,298.0,6,80.9,8,0.21,4.79
Antonio,Rüdiger,DEF,2021-22,150,21,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,92,2,3,1800,16,179.9,348.0,304.0,6,83.2,8,0.2,4.6
Antonio,Rüdiger,DEF,2021-22,150,22,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,2,95,2,3,1980,18,199.2,385.4,304.0,6,88.9,8,0.23,4.32
Antonio,Rüdiger,DEF,2021-22,150,23,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,102,2,3,2070,18,200.1,398.2,306.0,7,90.5,9,0.22,4.43
Antonio,Rüdiger,DEF,2021-22,150,26,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,108,2,3,2160,18,205.8,414.4,317.0,7,93.8,10,0.21,4.5
Antonio,Rüdiger,DEF,2021-22,150,28,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,2,114,2,3,2250,18,211.1,440.8,348.0,7,100.1,11,0.2,4.56
Antonio,Rüdiger,DEF,2021-22,150,29,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,119,2,3,2340,18,214.9,450.4,354.0,7,102.0,12,0.23,4.58
Antonio,Rüdiger,DEF,2021-22,150,31,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,125,3,3,2430,22,218.4,497.8,387.0,7,110.4,12,0.22,4.63
Antonio,Rüdiger,DEF,2021-22,150,32,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,131,3,3,2520,22,222.6,517.0,388.0,7,112.8,13,0.21,4.68
Antonio,Rüdiger,DEF,2021-22,150,33,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,131,3,3,2520,22,222.6,517.0,388.0,7,112.8,13,0.21,4.68
Antonio,Rüdiger,DEF,2021-22,150,34,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,2,132,3,3,2610,23,226.4,520.2,407.0,7,115.4,13,0.24,4.55
Antonio,Rüdiger,DEF,2021-22,150,35,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,133,3,3,2700,24,231.7,535.2,463.0,7,123.0,13,0.27,4.43
Antonio,Rüdiger,DEF,2021-22,150,36,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,2,140,3,3,2880,26,250.9,573.4,465.0,7,128.9,14,0.25,4.38
Antonio,Rüdiger,DEF,2021-22,150,37,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,141,3,3,2970,27,257.4,581.6,484.0,7,132.3,14,0.27,4.27
Antonio,Rüdiger,DEF,2021-22,150,38,93.0,1.0,0.0,1710.0,10.0,83.8,368.6,201.0,9.0,65.4,11.0,0.0,4.89,True,1,150,3,3,3035,27,257.4,581.6,484.0,10,132.3,15,0.27,4.45
Kepa,Arrizabalaga,GK,2021-22,19,1,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,2,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,3,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,4,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,5,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,6,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,7,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,8,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,9,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,10,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,11,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,12,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,13,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,14,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,15,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,16,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,17,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,18,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,19,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,20,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,21,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,6,0,0,90,0,0.0,17.2,0.0,0,1.7,1,0.0,0.0
Kepa,Arrizabalaga,GK,2021-22,19,22,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,2,11,0,0,270,2,0.0,72.8,0.0,0,7.3,1,0.0,3.67
Kepa,Arrizabalaga,GK,2021-22,19,23,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,26,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,28,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,2,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,29,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,31,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,32,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,33,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,34,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,2,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,35,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,36,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,2,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,37,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
Kepa,Arrizabalaga,GK,2021-22,19,38,26.0,0.0,0.0,585.0,8.0,0.0,113.6,0.0,5.0,11.3,2.0,0.15,4.0,True,1,19,0,0,360,2,0.0,95.6,0.0,1,9.6,2,0.0,4.75
N'Golo,Kanté,MID,2021-22,79,1,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
N'Golo,Kanté,MID,2021-22,79,2,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,1,0,0,18,0,0.8,6.4,2.0,0,0.9,0,0.0,0.0
N'Golo,Kanté,MID,2021-22,79,3,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,2,0,0,63,1,12.1,16.2,2.0,0,3.0,0,0.0,0.0
N'Golo,Kanté,MID,2021-22,79,4,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,2,0,0,63,1,12.1,16.2,2.0,0,3.0,0,0.0,0.0
N'Golo,Kanté,MID,2021-22,79,5,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,8,1,0,108,1,30.1,57.4,11.0,0,9.8,0,0.0,0.0
N'Golo,Kanté,MID,2021-22,79,6,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,9,1,0,167,2,31.0,67.2,11.0,0,10.9,0,0.0,0.0
N'Golo,Kanté,MID,2021-22,79,7,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,9,1,0,167,2,31.0,67.2,11.0,0,10.9,0,0.0,0.0
N'Golo,Kanté,MID,2021-22,79,8,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,12,1,0,257,2,54.2,76.6,13.0,0,14.4,1,0.0,0.0
N'Golo,Kanté,MID,2021-22,79,9,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,12,1,0,257,2,54.2,76.6,13.0,0,14.4,1,0.0,0.0
N'Golo,Kanté,MID,2021-22,79,10,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,14,1,0,320,2,62.0,84.2,25.0,0,17.1,2,0.28,3.94
N'Golo,Kanté,MID,2021-22,79,11,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,16,1,0,404,3,78.3,95.2,25.0,0,19.8,2,0.22,3.56
N'Golo,Kanté,MID,2021-22,79,12,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,25,2,0,494,3,90.7,146.2,56.0,1,29.2,3,0.18,4.55
N'Golo,Kanté,MID,2021-22,79,13,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,25,2,0,494,3,90.7,146.2,56.0,1,29.2,3,0.18,4.55
N'Golo,Kanté,MID,2021-22,79,14,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,25,2,0,494,3,90.7,146.2,56.0,1,29.2,3,0.18,4.55
N'Golo,Kanté,MID,2021-22,79,15,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,25,2,0,494,3,90.7,146.2,56.0,1,29.2,3,0.18,4.55
N'Golo,Kanté,MID,2021-22,79,16,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,25,2,0,494,3,90.7,146.2,56.0,1,29.2,3,0.18,4.55
N'Golo,Kanté,MID,2021-22,79,17,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,25,2,0,494,3,90.7,146.2,56.0,1,29.2,3,0.18,4.55
N'Golo,Kanté,MID,2021-22,79,18,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,28,2,0,584,3,102.0,162.0,92.0,1,35.5,4,0.15,4.32
N'Golo,Kanté,MID,2021-22,79,19,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,30,2,0,646,4,108.5,174.8,92.0,1,37.4,4,0.14,4.18
N'Golo,Kanté,MID,2021-22,79,20,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,31,2,0,669,5,109.5,176.6,96.0,1,38.1,4,0.13,4.17
N'Golo,Kanté,MID,2021-22,79,21,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,37,2,1,759,7,148.5,213.0,100.0,2,46.0,4,0.12,4.39
N'Golo,Kanté,MID,2021-22,79,22,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,2,44,2,2,939,9,168.0,264.4,101.0,2,53.2,4,0.1,4.22
N'Golo,Kanté,MID,2021-22,79,23,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,45,2,2,956,9,169.4,269.6,101.0,2,53.9,4,0.09,4.24
N'Golo,Kanté,MID,2021-22,79,26,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,48,2,2,1029,9,186.1,282.0,120.0,2,58.7,5,0.09,4.2
N'Golo,Kanté,MID,2021-22,79,28,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,2,55,2,3,1103,9,232.6,316.0,126.0,2,67.4,6,0.08,4.49
N'Golo,Kanté,MID,2021-22,79,29,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,58,2,3,1193,9,247.9,330.6,130.0,2,70.8,7,0.08,4.38
N'Golo,Kanté,MID,2021-22,79,31,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,63,2,4,1257,12,285.0,358.4,143.0,2,78.6,7,0.07,4.51
N'Golo,Kanté,MID,2021-22,79,32,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,69,2,5,1347,12,303.5,378.4,160.0,2,84.2,8,0.07,4.61
N'Golo,Kanté,MID,2021-22,79,33,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,71,2,5,1437,16,310.3,394.6,160.0,2,86.5,8,0.06,4.45
N'Golo,Kanté,MID,2021-22,79,34,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,2,76,2,5,1608,17,365.2,426.8,221.0,2,101.3,9,0.06,4.25
N'Golo,Kanté,MID,2021-22,79,35,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,76,2,5,1608,17,365.2,426.8,221.0,2,101.3,9,0.06,4.25
N'Golo,Kanté,MID,2021-22,79,36,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,2,76,2,5,1608,17,365.2,426.8,221.0,2,101.3,9,0.06,4.25
N'Golo,Kanté,MID,2021-22,79,37,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,77,2,5,1679,18,380.6,434.0,221.0,2,103.6,9,0.11,4.13
N'Golo,Kanté,MID,2021-22,79,38,62.0,0.0,2.0,2140.0,24.0,347.3,449.0,96.0,0.0,89.7,10.0,0.29,2.61,True,1,79,2,5,1769,19,380.6,434.0,221.0,2,103.6,9,0.1,4.02
Hakim,Ziyech,MID,2021-22,79,1,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,2,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,1,0,0,8,0,6.3,0.0,12.0,0,1.8,0,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,3,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,1,0,0,8,0,6.3,0.0,12.0,0,1.8,0,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,4,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,4,0,0,98,0,31.0,18.8,32.0,0,8.2,1,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,5,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,4,0,0,98,0,31.0,18.8,32.0,0,8.2,1,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,6,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,4,0,0,98,0,31.0,18.8,32.0,0,8.2,1,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,7,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,4,0,0,98,0,31.0,18.8,32.0,0,8.2,1,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,8,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,4,0,0,98,0,31.0,18.8,32.0,0,8.2,1,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,9,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,5,0,0,118,0,46.1,22.6,41.0,0,11.0,1,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,10,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,7,0,0,181,0,70.2,23.6,86.0,0,18.0,2,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,11,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,7,0,0,181,0,70.2,23.6,86.0,0,18.0,2,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,12,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,11,0,1,209,0,95.9,45.0,96.0,0,23.7,2,0.0,0.0
Hakim,Ziyech,MID,2021-22,79,13,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,13,0,1,299,1,133.2,57.4,161.0,0,35.2,2,0.3,3.91
Hakim,Ziyech,MID,2021-22,79,14,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,19,1,1,329,1,134.7,98.4,195.0,1,42.9,2,0.55,5.2
Hakim,Ziyech,MID,2021-22,79,15,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,24,1,2,392,3,149.0,114.2,241.0,1,50.5,2,0.46,5.51
Hakim,Ziyech,MID,2021-22,79,16,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,24,1,2,392,3,149.0,114.2,241.0,1,50.5,2,0.46,5.51
Hakim,Ziyech,MID,2021-22,79,17,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,26,1,2,482,4,187.8,122.8,272.0,1,58.3,2,0.37,4.85
Hakim,Ziyech,MID,2021-22,79,18,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,29,1,2,546,4,205.1,136.4,272.0,1,61.4,3,0.33,4.78
Hakim,Ziyech,MID,2021-22,79,19,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,29,1,2,546,4,205.1,136.4,272.0,1,61.4,3,0.33,4.78
Hakim,Ziyech,MID,2021-22,79,20,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,29,1,2,546,4,205.1,136.4,272.0,1,61.4,3,0.33,4.78
Hakim,Ziyech,MID,2021-22,79,21,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,29,1,2,546,4,205.1,136.4,272.0,1,61.4,3,0.33,4.78
Hakim,Ziyech,MID,2021-22,79,22,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,2,41,2,2,693,5,219.7,176.0,291.0,3,68.6,4,0.26,5.32
Hakim,Ziyech,MID,2021-22,79,23,70.0,2.0,3.0,1164.0,7.0,485.6,274.8,369.0,8.0,112.8,10.0,0.23,5.41,True,1,52,3,2,783,5,249.4,238.6,331.0,6,81.8,5,0.23,5.98
