first_name,second_name,element_type,year,total_points,gw,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90
Gabriel,dos Santos Magalhães,DEF,2024-25,117,37,149.0,3.0,1.0,3042.0,26.0,121.9,675.8,379.0,8.0,117.9,16.0,0.12,4.41,True,1,117,3,2,2363,22,208.8,584.6,287.0,9,108.2,10,0.15,4.46
Gabriel,dos Santos Magalhães,DEF,2024-25,117,38,149.0,3.0,1.0,3042.0,26.0,121.9,675.8,379.0,8.0,117.9,16.0,0.12,4.41,True,1,117,3,2,2363,22,208.8,584.6,287.0,9,108.2,10,0.15,4.46
Kai,Havertz,FWD,2024-25,97,1,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,12,1,1,90,0,24.1,54.8,46.0,3,12.5,1,0.0,0.0
Kai,Havertz,FWD,2024-25,97,2,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,14,1,1,180,0,30.2,54.8,61.0,3,14.5,2,0.0,0.0
Kai,Havertz,FWD,2024-25,97,3,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,22,2,1,270,1,55.0,101.8,91.0,5,24.7,2,0.0,7.33
Kai,Havertz,FWD,2024-25,97,4,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,24,2,1,360,1,60.4,121.0,127.0,5,30.8,3,0.0,6.0
Kai,Havertz,FWD,2024-25,97,5,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,26,2,1,450,3,60.4,136.0,144.0,5,34.0,3,0.0,5.2
Kai,Havertz,FWD,2024-25,97,6,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,32,3,1,540,5,68.9,171.6,244.0,5,48.4,3,0.0,5.33
Kai,Havertz,FWD,2024-25,97,7,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,40,4,1,630,6,83.8,209.2,326.0,7,61.9,3,0.0,5.71
Kai,Havertz,FWD,2024-25,97,8,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,42,4,1,720,8,87.1,212.8,336.0,7,63.6,3,0.0,5.25
Kai,Havertz,FWD,2024-25,97,9,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,44,4,1,810,10,112.4,217.2,353.0,7,68.3,3,0.0,4.89
Kai,Havertz,FWD,2024-25,97,10,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,45,4,1,900,11,124.2,222.8,357.0,7,70.4,3,0.1,4.5
Kai,Havertz,FWD,2024-25,97,11,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,46,4,1,990,12,137.4,234.8,359.0,7,73.1,3,0.18,4.18
Kai,Havertz,FWD,2024-25,97,12,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,46,4,1,990,12,137.4,234.8,359.0,7,73.1,3,0.18,4.18
Kai,Havertz,FWD,2024-25,97,13,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,52,5,1,1080,14,142.1,266.2,383.0,7,79.1,3,0.17,4.33
Kai,Havertz,FWD,2024-25,97,14,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,54,5,1,1170,14,145.2,271.0,418.0,7,83.4,4,0.15,4.15
Kai,Havertz,FWD,2024-25,97,15,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,59,5,2,1243,15,160.0,280.8,437.0,7,87.8,4,0.14,4.27
Kai,Havertz,FWD,2024-25,97,16,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,61,5,2,1333,15,186.0,287.8,460.0,7,93.4,5,0.14,4.12
Kai,Havertz,FWD,2024-25,97,17,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,67,6,2,1390,16,199.2,330.2,497.0,8,102.7,5,0.13,4.34
Kai,Havertz,FWD,2024-25,97,18,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,74,7,2,1480,16,220.2,372.2,559.0,10,115.2,6,0.18,4.5
Kai,Havertz,FWD,2024-25,97,19,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,74,7,2,1480,16,220.2,372.2,559.0,10,115.2,6,0.18,4.5
Kai,Havertz,FWD,2024-25,97,20,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,74,7,2,1480,16,220.2,372.2,559.0,10,115.2,6,0.18,4.5
Kai,Havertz,FWD,2024-25,97,21,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,75,7,2,1570,17,223.5,372.2,606.0,10,120.2,6,0.23,4.3
Kai,Havertz,FWD,2024-25,97,22,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,82,8,2,1660,19,240.9,404.4,630.0,11,127.6,6,0.22,4.45
Kai,Havertz,FWD,2024-25,97,23,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,84,8,2,1750,19,242.3,411.8,666.0,11,132.1,7,0.21,4.32
Kai,Havertz,FWD,2024-25,97,24,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,25,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,26,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,27,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,28,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,29,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,30,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,31,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,32,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,33,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,2,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,35,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,36,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1839,20,257.0,467.2,701.0,14,142.6,7,0.2,4.7
Kai,Havertz,FWD,2024-25,97,37,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,96,9,3,1853,20,257.1,467.4,703.0,14,142.8,7,0.24,4.66
Kai,Havertz,FWD,2024-25,97,38,180.0,13.0,10.0,2627.0,22.0,613.4,763.2,1027.0,15.0,240.2,16.0,0.38,6.17,True,1,97,9,3,1872,20,269.0,467.6,711.0,14,144.8,7,0.24,4.66
Karl,Hein,GK,2024-25,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Karl,Hein,GK,2024-25,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Jurriën,Timber,DEF,2024-25,114,1,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,1,0,0,21,0,0.8,0.0,8.0,0,0.8,0,0.0,0.0
Jurriën,Timber,DEF,2024-25,114,2,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,7,0,0,99,0,5.5,3.4,10.0,0,1.8,1,0.0,0.0
Jurriën,Timber,DEF,2024-25,114,3,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,8,0,0,178,1,16.1,16.2,14.0,0,4.5,1,0.0,0.0
Jurriën,Timber,DEF,2024-25,114,4,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,13,0,0,268,1,17.2,29.6,21.0,0,6.7,2,0.0,0.0
Jurriën,Timber,DEF,2024-25,114,5,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,15,0,0,358,2,17.2,41.6,21.0,0,7.9,2,0.5,3.77
Jurriën,Timber,DEF,2024-25,114,6,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,19,0,1,448,4,100.0,87.2,32.0,0,21.8,2,0.4,3.82
Jurriën,Timber,DEF,2024-25,114,7,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,19,0,1,448,4,100.0,87.2,32.0,0,21.8,2,0.4,3.82
Jurriën,Timber,DEF,2024-25,114,8,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,19,0,1,448,4,100.0,87.2,32.0,0,21.8,2,0.4,3.82
Jurriën,Timber,DEF,2024-25,114,9,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,21,0,1,523,5,111.6,102.0,34.0,0,24.6,2,0.34,3.61
Jurriën,Timber,DEF,2024-25,114,10,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,22,0,1,593,6,125.6,105.4,41.0,0,27.0,2,0.46,3.34
Jurriën,Timber,DEF,2024-25,114,11,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,24,0,1,683,7,127.1,117.4,42.0,0,28.5,2,0.4,3.16
Jurriën,Timber,DEF,2024-25,114,12,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,30,0,1,770,7,149.9,121.8,52.0,0,32.2,3,0.35,3.51
Jurriën,Timber,DEF,2024-25,114,13,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,31,0,1,860,9,151.7,132.4,96.0,0,37.8,3,0.31,3.24
Jurriën,Timber,DEF,2024-25,114,14,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,45,1,1,950,9,154.6,168.8,135.0,2,45.6,4,0.28,4.26
Jurriën,Timber,DEF,2024-25,114,15,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,47,1,1,1040,10,168.8,178.0,139.0,2,48.3,4,0.26,4.07
Jurriën,Timber,DEF,2024-25,114,16,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,53,1,1,1130,10,175.2,189.0,153.0,2,51.4,5,0.24,4.22
Jurriën,Timber,DEF,2024-25,114,17,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,54,1,1,1215,11,177.9,196.0,157.0,2,52.8,5,0.3,4.0
Jurriën,Timber,DEF,2024-25,114,18,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,63,1,1,1305,11,185.4,218.0,166.0,5,56.7,6,0.28,4.34
Jurriën,Timber,DEF,2024-25,114,19,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,64,1,1,1395,12,208.3,236.0,170.0,5,61.2,6,0.32,4.13
Jurriën,Timber,DEF,2024-25,114,20,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,64,1,1,1395,12,208.3,236.0,170.0,5,61.2,6,0.32,4.13
Jurriën,Timber,DEF,2024-25,114,21,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,66,1,1,1485,13,212.0,246.2,172.0,5,62.8,6,0.3,4.0
Jurriën,Timber,DEF,2024-25,114,22,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,67,1,1,1575,15,214.8,256.8,172.0,5,64.1,6,0.29,3.83
Jurriën,Timber,DEF,2024-25,114,23,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,72,1,1,1665,15,220.1,270.2,172.0,5,66.0,7,0.32,3.89
Jurriën,Timber,DEF,2024-25,114,24,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,73,1,1,1755,16,221.9,276.2,187.0,5,68.3,7,0.36,3.74
Jurriën,Timber,DEF,2024-25,114,25,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,79,1,1,1845,16,229.5,294.2,187.0,5,70.9,8,0.34,3.85
Jurriën,Timber,DEF,2024-25,114,26,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,81,1,1,1935,17,247.3,309.2,195.0,5,75.0,8,0.33,3.77
Jurriën,Timber,DEF,2024-25,114,27,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,87,1,1,2019,17,249.1,324.0,207.0,5,77.9,9,0.31,3.88
Jurriën,Timber,DEF,2024-25,114,28,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,92,1,2,2109,18,268.0,339.2,219.0,5,82.5,9,0.3,3.93
Jurriën,Timber,DEF,2024-25,114,29,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,101,1,2,2199,18,270.3,351.2,227.0,8,84.7,10,0.29,4.13
Jurriën,Timber,DEF,2024-25,114,30,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,108,1,2,2275,18,279.8,360.8,244.0,9,88.3,11,0.28,4.27
Jurriën,Timber,DEF,2024-25,114,31,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,109,1,2,2304,18,280.9,367.8,254.0,9,90.1,11,0.27,4.26
Jurriën,Timber,DEF,2024-25,114,32,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,110,1,2,2325,19,281.7,368.2,254.0,9,90.2,11,0.27,4.26
Jurriën,Timber,DEF,2024-25,114,33,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,2,114,1,3,2415,21,296.8,393.0,254.0,9,94.2,11,0.26,4.25
Jurriën,Timber,DEF,2024-25,114,35,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,114,1,3,2415,21,296.8,393.0,254.0,9,94.2,11,0.26,4.25
Jurriën,Timber,DEF,2024-25,114,36,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,114,1,3,2415,21,296.8,393.0,254.0,9,94.2,11,0.26,4.25
Jurriën,Timber,DEF,2024-25,114,37,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,114,1,3,2415,21,296.8,393.0,254.0,9,94.2,11,0.26,4.25
Jurriën,Timber,DEF,2024-25,114,38,0.0,0.0,0.0,70.0,0.0,4.7,5.8,2.0,0.0,1.3,0.0,0.0,0.0,True,1,114,1,3,2415,21,296.8,393.0,254.0,9,94.2,11,0.26,4.25
Jorge Luiz,Frello Filho,MID,2024-25,20,1,44.0,0.0,2.0,913.0,11.0,187.8,165.4,16.0,1.0,36.8,4.0,0.1,4.34,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Jorge Luiz,Frello Filho,MID,2024-25,20,2,44.0,0.0,2.0,913.0,11.0,187.8,165.4,16.0,1.0,36.8,4.0,0.1,4.34,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Jorge Luiz,Frello Filho,MID,2024-25,20,3,44.0,0.0,2.0,913.0,11.0,187.8,165.4,16.0,1.0,36.8,4.0,0.1,4.34,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Jorge Luiz,Frello Filho,MID,2024-25,20,4,44.0,0.0,2.0,913.0,11.0,187.8,165.4,16.0,1.0,36.8,4.0,0.1,4.34,True,1,2,0,0,90,0,1.8,0.4,0.0,0,0.2,1,0.0,0.0
