first_name,second_name,element_type,year,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,gw,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90,total_points
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,23,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,24,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,25,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,26,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,27,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,28,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,29,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,31,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,32,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,33,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,34,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,35,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,36,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,37,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Onel,Hernández,MID,2021-22,,,,,,,,,,,,,,False,38,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,2,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,3,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,4,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,5,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,6,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,7,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,8,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,9,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,10,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,11,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,12,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,13,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,14,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,15,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,16,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,17,1,0,0,0,45,1,2.0,4.0,0.0,0,0.6,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,19,1,0,0,0,45,1,2.0,4.0,0.0,0,0.6,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,20,1,0,0,0,135,4,13.9,25.4,36.0,0,7.5,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,21,1,0,0,0,135,4,13.9,25.4,36.0,0,7.5,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,22,1,1,0,0,148,4,13.9,28.8,36.0,0,7.8,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,23,1,2,0,0,151,4,15.2,31.2,36.0,0,8.2,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,24,1,2,0,0,151,4,15.2,31.2,36.0,0,8.2,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,25,1,2,0,0,178,6,15.3,35.2,38.0,0,8.8,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,26,1,2,0,0,178,6,15.3,35.2,38.0,0,8.8,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,27,1,2,0,0,178,6,15.3,35.2,38.0,0,8.8,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,28,2,3,0,0,268,9,28.6,58.0,81.0,0,16.7,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,29,1,3,0,0,268,9,28.6,58.0,81.0,0,16.7,0,0.0,0.0,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,31,1,9,0,0,358,9,29.4,77.0,81.0,0,18.7,1,0.5,2.26,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,32,1,15,0,0,448,9,31.2,96.8,87.0,0,21.5,2,0.4,3.01,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,33,1,16,0,0,538,12,43.0,118.6,111.0,0,27.3,2,0.33,2.68,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,34,1,17,0,0,628,15,44.9,133.6,111.0,0,29.0,2,0.29,2.44,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,35,1,18,0,0,718,17,46.0,155.2,113.0,0,31.5,2,0.25,2.26,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,36,2,19,0,0,898,24,57.1,196.4,121.0,0,37.6,2,0.2,1.9,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,37,1,21,0,0,988,25,57.9,213.0,121.0,0,39.3,2,0.18,1.91,20
Sam,Byram,DEF,2021-22,,,,,,,,,,,,,,False,38,1,20,0,0,1023,27,57.9,213.0,121.0,0,39.3,2,0.26,1.76,20
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,2,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,3,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,4,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,5,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,6,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,7,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,8,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,9,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,10,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,11,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,12,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,13,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,14,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,15,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,16,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,17,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,19,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,20,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,21,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,22,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,23,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,24,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,25,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,26,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,27,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,28,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,29,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,31,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,32,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,33,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,34,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,35,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,36,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,37,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Jordan,Hugill,FWD,2021-22,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,True,38,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,1,1,1,0,0,4,0,20.8,4.2,4.0,0,2.9,0,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,2,1,1,0,0,4,0,20.8,4.2,4.0,0,2.9,0,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,3,1,1,0,0,4,0,20.8,4.2,4.0,0,2.9,0,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,4,1,4,0,0,65,0,24.6,11.2,14.0,0,5.0,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,5,1,4,0,0,65,0,24.6,11.2,14.0,0,5.0,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,6,1,4,0,0,65,0,24.6,11.2,14.0,0,5.0,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,7,1,4,0,0,65,0,24.6,11.2,14.0,0,5.0,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,8,1,4,0,0,65,0,24.6,11.2,14.0,0,5.0,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,9,1,4,0,0,65,0,24.6,11.2,14.0,0,5.0,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,10,1,6,0,0,133,2,50.8,21.0,15.0,0,8.7,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,11,1,8,0,0,206,3,52.6,27.0,17.0,0,9.7,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,12,1,8,0,0,206,3,52.6,27.0,17.0,0,9.7,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,13,1,9,0,0,214,3,70.1,30.2,17.0,0,11.8,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,14,1,9,0,0,214,3,70.1,30.2,17.0,0,11.8,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,15,1,10,0,0,232,4,74.4,30.6,17.0,0,12.3,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,16,1,10,0,0,232,4,74.4,30.6,17.0,0,12.3,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,17,1,11,0,0,247,5,88.8,37.6,17.0,0,14.4,1,0.0,0.0,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,19,1,13,0,0,312,7,89.6,37.6,17.0,0,14.4,1,0.0,3.75,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,20,1,13,0,0,312,7,89.6,37.6,17.0,0,14.4,1,0.0,3.75,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,21,1,14,0,0,337,8,91.8,37.6,21.0,0,14.7,1,0.0,3.74,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,22,1,14,0,0,337,8,91.8,37.6,21.0,0,14.7,1,0.0,3.74,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,23,1,14,0,0,337,8,91.8,37.6,21.0,0,14.7,1,0.0,3.74,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,24,1,14,0,0,337,8,91.8,37.6,21.0,0,14.7,1,0.0,3.74,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,25,1,15,0,0,340,9,92.1,37.8,21.0,0,14.8,1,0.0,3.97,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,26,1,15,0,0,340,9,92.1,37.8,21.0,0,14.8,1,0.0,3.97,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,27,1,16,0,0,349,10,92.1,38.2,21.0,0,14.8,1,0.0,4.13,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,28,2,16,0,0,349,10,92.1,38.2,21.0,0,14.8,1,0.0,4.13,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,29,1,16,0,0,349,10,92.1,38.2,21.0,0,14.8,1,0.0,4.13,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,31,1,17,0,0,350,10,92.1,38.2,21.0,0,14.8,1,0.0,4.37,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,32,1,20,0,0,440,10,146.2,50.8,21.0,0,21.5,2,0.0,4.09,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,33,1,31,1,1,513,12,176.6,104.6,57.0,1,33.5,2,0.0,5.44,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,34,1,33,1,1,603,15,178.9,114.4,72.0,1,36.2,2,0.0,4.93,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,35,1,35,1,1,693,17,197.6,123.4,76.0,1,39.4,2,0.0,4.55,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,36,2,37,1,1,763,21,204.8,126.4,80.0,1,40.8,2,0.0,4.36,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,37,1,39,1,1,845,22,243.3,133.8,80.0,1,45.4,2,0.0,4.15,41
Kieran,Dowell,MID,2021-22,,,,,,,,,,,,,,False,38,1,41,1,1,905,24,243.3,133.8,80.0,1,45.4,2,0.0,4.08,41
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,2,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,3,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,4,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,5,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,6,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,7,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,8,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,9,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,10,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,11,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,12,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,13,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,14,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,15,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,16,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,17,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,19,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,20,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,21,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,22,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,23,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,24,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,25,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,26,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,27,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,28,2,0,0,0,45,2,0.2,7.6,7.0,0,1.5,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,29,1,0,0,0,45,2,0.2,7.6,7.0,0,1.5,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,31,1,0,0,0,45,2,0.2,7.6,7.0,0,1.5,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,32,1,0,0,0,45,2,0.2,7.6,7.0,0,1.5,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,33,1,0,0,0,45,2,0.2,7.6,7.0,0,1.5,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,34,1,0,0,0,102,5,0.5,19.8,7.0,0,2.8,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,35,1,0,0,0,102,5,0.5,19.8,7.0,0,2.8,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,36,2,0,0,0,102,5,0.5,19.8,7.0,0,2.8,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,37,1,0,0,0,102,5,0.5,19.8,7.0,0,2.8,0,0.0,0.0,0
Christoph,Zimmermann,DEF,2021-22,,,,,,,,,,,,,,False,38,1,0,0,0,156,8,0.5,19.8,7.0,0,2.8,0,0.0,0.0,0
Todd,Cantwell,MID,2021-22,,,,,,,,,,,,,,False,1,1,1,0,0,85,3,31.4,12.4,1.0,0,4.5,0,0.0,0.0,10
Todd,Cantwell,MID,2021-22,,,,,,,,,,,,,,False,2,1,3,0,0,175,8,36.2,19.0,1.0,0,5.6,0,0.0,0.0,10
Todd,Cantwell,MID,2021-22,,,,,,,,,,,,,,False,3,1,4,0,0,265,10,38.0,25.2,6.0,0,6.9,0,0.0,0.0,10
Todd,Cantwell,MID,2021-22,,,,,,,,,,,,,,False,4,1,5,0,0,293,11,39.3,27.8,8.0,0,7.5,0,0.61,1.54,10
Todd,Cantwell,MID,2021-22,,,,,,,,,,,,,,False,5,1,6,0,0,313,12,41.7,30.6,8.0,0,8.0,0,0.58,1.73,10
Todd,Cantwell,MID,2021-22,,,,,,,,,,,,,,False,6,1,6,0,0,313,12,41.7,30.6,8.0,0,8.0,0,0.58,1.73,10
Todd,Cantwell,MID,2021-22,,,,,,,,,,,,,,False,7,1,6,0,0,313,12,41.7,30.6,8.0,0,8.0,0,0.58,1.73,10
